tweet_id	text	username	user_id	date
13563668429	Austerity measures in Greece? Minnesota about to step into the arena of budgeting ascetics with our "read my lips, no new taxes" Governor	prairielive	37209193	2010-05-07 20:47:43
13563049230	Greece's working class is making bankers think twice about austerity measures http://socwrk.org/8905	SocialistViews	35787985	2010-05-07 20:33:18
13561644401	Greece's "Austerity Package" from the EU includes a DEMAND that Greece privatize it's health insurance system http://bit.ly/cqk1sS	OregonTeaParty	24139632	2010-05-07 20:01:19
13561573435	Stock market in panic after Greece austerity bill passes; Update: Trading error? Update: Confirmed: http://url4.eu/3DlSQ	ChristopherGary	18957026	2010-05-07 19:59:50
13560542031	Greek people: You must resist! Say NO to austerity measures. Greetings from Argentina. #Greece #Ελλάδα	ficcionalista	22265193	2010-05-07 19:36:53
13560500320	- Greece's workers revolt as government approves massive austerity measures: Axis of Logic This activism set the t... http://bit.ly/c78IOv	knit_head	39413100	2010-05-07 19:35:59
13558875115	Tens of thousands of Greek protesters encircle parliament as new austerity measures approved http://bit.ly/dp0yji #tcot #Greece	Burmese7	39982256	2010-05-07 19:01:24
13557138214	The toughest set of austerity measures that Greece has ever seen were approved by Parliament yesterday... but nothing changed in the streets	tameryazar	75055396	2010-05-07 18:24:56
13554630191	Greece adopts "drastic austerity" plan. I wonder how long before our Congress is forced to do the same thing?	JasonCZacher	39773215	2010-05-07 17:32:30
13554047884	Government Austerity Bill and Protests in Greece - http://adjix.com/yz5e #texasgop #tcot	TexasGOPVote	36101055	2010-05-07 17:20:15
13553192624	how will Greece deal with austerity? bus rates? train? will that do? measures effect common folk more...standard of living decline?	lesliemaniotes	18031980	2010-05-07 17:02:32
13549379299	No, no, no... The situation in Greece is BECAUSE of austerity measures. #ge2010	BrendanDodds	18766609	2010-05-07 15:44:25
13549334287	Hellenes Online: : Argentine president warns Greece against austerity measures http://bit.ly/aCF1S7 #twittertools	HellenesOnline	19201641	2010-05-07 15:43:30
13547447279	Greece's Parliament Passes Austerity Measures 172-121: (Prudent Press Agency)--- The Greek Parliament passed the ... http://bit.ly/aZOBpA	Small_Biz_Coach	77638209	2010-05-07 15:04:27
13545631400	RT @HeralddeParis: GREECE: Lawmakers approve key austerity measures amid fresh protests http://dlvr.it/q88r	LMSatNight	74450603	2010-05-07 14:25:25
13543526278	Greece parliament adopts new austerity measures http://tinyurl.com/2us94at	voxafrica	30889740	2010-05-07 13:36:48
13542890192	[Jean-Claude Trichet » facing » question] "Greece to back austerity, anxious markets eye ECB" → http://ur.ly/c1Ik	evribot	16745129	2010-05-07 13:21:08
13542717094	Divisive bill passed through Parliament: The toughest set of austerity measures that Greece has ever seen were app... http://bit.ly/9g2p4O	AcquabluPropert	95030022	2010-05-07 13:16:41
13542061898	BBC/Paul Mason: Greece: Strife,austerity,end of a dream.What next? http://bit.ly/9sohRr Future doesn't look pretty anywhere.Bailouts=poison	Tokyo_Tom	17184930	2010-05-07 12:59:39
13540190821	#Breaking #news TOPWRAP 8-Greece backs austerity plan but euro, US stocks fall - Reuters - http://is.gd/bYjjZ	iNewsBot	133248800	2010-05-07 12:05:08
13539544757	#Breaking #news Greece agrees to austerity plan to secure European Union, IMF rescue loans - Washington Post - http://is.gd/bXNF6	iNewsBot	133248800	2010-05-07 11:45:17
13539246695	No let up in Greece protests: Lawmakers in Greece approved drastic austerity cuts Thursday needed to secure intern... http://bit.ly/bStAQ7	bestbooming	44336976	2010-05-07 11:35:57
13539113624	Harman says that the Tory idiots who don't want us following Greece with austerity, should shut up. The Lady's Not For Learning! #ge2010	jorjun	14214564	2010-05-07 11:31:43
13538929781	Debt crisis: The EU is waterboarding Greece | Poul Nyrup Rasmussen: The austerity measures forced on to the Greeks... http://bit.ly/do3LQi	saffsam	113909188	2010-05-07 11:25:43
13538916451	Wall Street panics as Greece protests flare over austerity measures: http://bit.ly/aNnOtG #peace	MillMsgr	102454279	2010-05-07 11:25:17
13537718747	RT @uriohau: RT @teacherdude: Greeks protest austerity package - Thessaloniki, Greece more pics on flickr #imfgr http://flic.kr/p/7Z4H9b	TheAngryindian	19001819	2010-05-07 10:45:11
13536986737	Clashes As Greece Votes For Austerity Cuts (Sky News): Demonstrators and police are clashing outside the Greek parliament building in	jfiori876	59736171	2010-05-07 10:20:12
13536702862	Divisive bill passed through Parliament: The toughest set of austerity measures that Greece has ever seen were app... http://bit.ly/d6Ohkb	GreekCafe	79414558	2010-05-07 10:10:25
13536381522	Wilmington News | Hockessin News | Greece cuts pensions, raises taxes: Greek lawmakers approved drastic austerity... http://dlvr.it/qWBl	wilmingtonbuzz	131041029	2010-05-07 09:59:52
13534063031	Greek lawmakers back austerity bill: Greece's Parliament has passed a $40 billion austerity bill to prepare the gr... http://bit.ly/cEUmhN	presstv2010	95878721	2010-05-07 08:43:58
13534011879	I uploaded a YouTube video -- Greece OKs Austerity Measures, Wall Street Plunges http://youtu.be/pLR5Ksmpsk0?a	RTTNews	84238940	2010-05-07 08:42:23
13533270741	New clashes erupt in Greece after austerity cuts http://dlvr.it/qRFB	BergenCtyNews	114624280	2010-05-07 08:19:10
13533101100	TOPWRAP 8-Greece backs austerity plan but euro, US stocks fall: Federal Reserve officials expressed concern about ... http://bit.ly/cE9Iho	gvocash	75241489	2010-05-07 08:14:05
13532867414	World news: Protesters clash with police as Greece passes austerity bill - http://b.globe.com/aDHSxl	BostonDotCom	14602259	2010-05-07 08:07:05
13531627139	Real sad what's been going on b/w the Greek domnstrators and police concerning the austerity measures #greece has taken	FunkyOzzi	45799262	2010-05-07 07:31:08
13530951571	BBC - Newsnight: Paul Mason: Greece: Strife, austerity, end of a dream. What next? http://vf.cx/3hms	VFEurope	93658714	2010-05-07 07:12:33
13530714964	Greek austerity vote triggers new protests - Deseret News: ATHENS, Greece — Greek lawmakers approved drastic austerity… www.JingleTree.com	InTheKnowTweets	126122388	2010-05-07 07:06:17
13530008313	Suicide bill? Greece passes harsh austerity packag http://bit.ly/bNMSFT #video	DiscloseTV	15392486	2010-05-07 06:48:23
13528871507	Hot Air » Stock market in panic after Greece austerity bill passes ...: Stock market in panic after Greece austeri... http://bit.ly/99YNap	goldenmanager	112514852	2010-05-07 06:21:23
13528789339	Business Section... Greece agrees to austerity plan to secure European Union, IMF rescue loans: ATHENS -- Greece's... http://bit.ly/941Bl9	DCNewsFeed	12715772	2010-05-07 06:19:36
13528691865	A widening crisis spooks global markets: As Greece approves austerity measures, fears over debt contagion send inves... http://tgam.ca/NRD	globeinvestor	17826999	2010-05-07 06:17:24
13528658376	New post: Greece backs austerity plan but euro, U.S. stocks fall (Reuters) http://cli.gs/1B9SJ	DetBuxCom	130207694	2010-05-07 06:16:37
13528168828	Gb SIMI: Stock market in panic after Greece austerity bill passes; Update ...: (CNBC's Jim Cramer noted suspicious... http://bit.ly/9v6UtZ	magneda2	14292525	2010-05-07 06:05:22
13527731390	Greece backs austerity plan but euro, US stocks fall: NEW YORK, May 7 — The Greek parliament backed an austerity p... http://bit.ly/aG07ME	tm_insider	16735476	2010-05-07 05:56:36
13527669341	[WP] Greece agrees to austerity plan to secure European Union, IMF rescue loans: ATHENS -- Greece's Parliament app... http://bit.ly/941Bl9	newszilla	42828250	2010-05-07 05:55:24
13525008118	Greece votes for austerity package amid high tension following deaths - Financial Times http://is.gd/bXOje	intlGR	108944513	2010-05-07 05:00:14
13524868661	Scenes of rioting anti-austerity sorts really narrows to reporters and soccer hooligans those likely to consider Greece http://bit.ly/bRC7as	mgpolitis	14250071	2010-05-07 04:57:31
13523349477	Greece passes austerity plan to cut wages, raise taxes|Striving to avoid bankruptcy, the Greek parliament .. http://oohja.com/xcxzG	SilverJingles	24578723	2010-05-07 04:27:11
13522568557	Greece passes austerity measure plan - Los Angeles Times http://bit.ly/b9Ksqz	INFOS_EN	41780203	2010-05-07 04:11:42
13521935224	Prime Minister George Papandreou of Greece spoke at the parliament in Athens as it prepared to pass new austerity http://twitpic.com/1lnffz	Antoniotertus	33216316	2010-05-07 03:59:35
13521754695	Greece to vote on austerity package after deadly riots http://bit.ly/cDwrRG NEWS by Calcutta Tube:	calcuttatube	67129378	2010-05-07 03:56:00
13521555560	George Beare : New clashes in Greece after austerity bill passed - The Associated Press http://goo.gl/fb/5EZnU	trcardon	126204706	2010-05-07 03:52:02
13521360209	Greece OKs Austerity But Fears Still Flaring (Investor's Business Daily, Inc.) http://bit.ly/bjz9ea via @YoTwits #proctor&gamble	vandykuk	68980437	2010-05-07 03:48:10
13521128113	New clashes in Greece after austerity bill passed - APA http://bit.ly/a5V6Gb	INFOS_EN	41780203	2010-05-07 03:43:32
13519741127	Greece backs austerity plan but euro, US stocks fall: http://bit.ly/cwsEmu	hulmevision	62820234	2010-05-07 03:15:05
13519523925	#poke Austerity Measures passed in Greece , deep cuts and increased VAT http://www.allvoices.com/contributed-news/5766795-	Gottahrdt	49018161	2010-05-07 03:10:32
13519291802	Greece backs austerity plan but euro, U.S. stocks fall: ATHENS/NEW YORK (Reuters) - The Greek parliament backed http://url4.eu/3ChGi	kengfeed	115323695	2010-05-07 03:05:50
13517883129	New blog post: New clashes in Greece after austerity bill passed (AP) http://gatorurl.com/ufgzll	NgrlatestNews	16215821	2010-05-07 02:36:33
13517748353	A widening crisis spooks global markets: As Greece approves austerity measures, fears over debt contagion send inves... http://tgam.ca/NRD	globebusiness	18981482	2010-05-07 02:33:52
13517438126	GREECE: Lawmakers approve key austerity measures amid fresh protests http://dlvr.it/q88r	HeralddeParis	33129552	2010-05-07 02:27:33
13517157663	New clashes after Greece OKs austerity bill: Greek police fire tear gas to repel stone-throwing protesters after http://url4.eu/3CeXe	PittWeekly	124866562	2010-05-07 02:21:46
13516785241	Greece approves austerity plan|Tension rose again Thursday in Greece after lawmakers approved a package of .. http://oohja.com/xcwKg	24HrWorldNews	125787538	2010-05-07 02:14:11
13513854039	: New clashes in Greece after parliament passes austerity bill http://tinyurl.com/3xn9at6	Ya_Libnan	18855740	2010-05-07 01:13:09
13513412982	RAW: Greece Riots Go Into Violent Overdrive http://youtu.be/mTCPj6G7044 #Greece #riots #austerity #police #protestors #Eurozone #tcot #tlot	CNWO	112612672	2010-05-07 01:03:46
13512453066	Demonstration in Athens about the austerity measures ends with clashes http://bit.ly/bRKgtR #imfgr #greece	Stathisgr	18063422	2010-05-07 00:43:47
13512401499	Turns out rioting in Greece was CAUSED by the passage of the austerity measures. Tomorrow Germany votes on the measure. What next? $$	StkConfidential	84444981	2010-05-07 00:42:41
13511903490	Greece approves sweeping austerity measures http://bit.ly/9CdJG9	BusinessDesk	25070893	2010-05-07 00:32:09
13511783209	New post: Greece passes austerity measures; protests continue - Summary (http://bit.ly/bVd7bS)	colatoninvest	92724424	2010-05-07 00:29:40
