tweet_id	text	username	user_id	date
13372405421	Στήριξη Ελλάδος και κυβέρνησης Παπανδρέου από Ισπανό πρωθυπουργό: Στη σύνοδο κορυφής του Eurogroup την Παρασκεύη (7/4) οι ηγέτες των χ...	EMEAPORTAL	39960787	2010-05-04 18:25:47
13370770845	Euro Debt Crisis Watch: The EUR110bn aid deal between Greece and the Eurogroup and IMF has brought some relief to ... http://bit.ly/9ZdAQT	ForexFlashNews	125549631	2010-05-04 17:47:50
13368034670	I think in Eurozone they must offer more power to central bank for regulation & intervening if Eurogroup ask for that.	fx_13	78614391	2010-05-04 16:46:07
13356529638	Statement by the Eurogroup on the € 110 billion to Greece http://www.consilium.europa.eu/uedocs/cms_data/docs/pressdata/en/misc/114130.pdf	EUnotes	139873552	2010-05-04 11:42:42
13327546029	Τα μέτρα εγκρίθηκαν και από το Eurogroup: http://bit.ly/dsuJUd via @addthis	kerdos_online	57285630	2010-05-03 23:42:57
13306924600	Greece Gets Debt Relief Package: BRUSSELS, May 2, 2010 (Xinhua) — President of Eurogroup and Prime Minister of Lux... http://bit.ly/buHgbe	TantaoNews	57446382	2010-05-03 16:03:15
13302222381	Eurogroup agrees a package of 110,000 million Euros for Greece http://tinyurl.com/3yrnqgx	RalfGrahn	93207353	2010-05-03 14:18:49
13298501980	Eurogroup scheduled a meeting friday to discuss Greece $eurusf	fx_13	78614391	2010-05-03 12:38:14
13297704190	News: Eurogroup Pushes Greece Bailout Through http://tinyurl.com/28exdfc	cnrcy	56310697	2010-05-03 12:12:39
13296054827	where everyone realizes that Eurogroup countries are not giving but lending money to Greece, and making a profit in the process.	fbancilhon	26710605	2010-05-03 11:16:10
13295940664	AUSTRIA: FinMin points out the Eurogroup will ask banks not to reduce their Greek exposure.	JoelKruger	23102962	2010-05-03 11:12:07
13295804672	Ανεπίσημη συμφωνία eurogroup ώστε να ζητήσουν από τις τράπεζες να διατηρήσουν την έκθεσή τους στην Ελλάδα στα τρέχοντα επίπεδα	bankingnewsgr	86044761	2010-05-03 11:07:08
13293456661	GREECE: Eurogroup approves a 5% bilateral loan to Greece worth 80Bln EUR over 3 years. IMF adds 30Bln with a standby agreement.	NordMarkets	34216015	2010-05-03 09:43:22
13291073391	Eurogroup leaders summit next Friday to conclude the process http://tinyurl.com/37q46xz	eurotribune	76428356	2010-05-03 08:23:20
13290952632	=>: Πράσινο φως για τον μηχανισμό στήριξης της Ελλάδας από το Eurogroup http://bit.ly/c76zto	apngr	19704366	2010-05-03 08:19:35
13290657855	Το Eurogroup επικύρωσε το πρόγραμμα στήριξης της Ελλάδας http://bit.ly/d0TcBW #pblogs	PSAREMENOS	89505285	2010-05-03 08:10:33
13290231234	Greece gets Commission, Eurogroup green light http://tinyurl.com/3abwy34	eurotribune	76428356	2010-05-03 07:57:56
13274375144	Eurogroup: Συνέντευξη Ζ.Κ. Γιούνκερ - Ζ.Κ. Τρισέ - Ο. Ρεν - Γ. Παπακωνσταντίνου [video] http://ub0.cc/9P/ft	naftemporikigr	18934391	2010-05-03 02:10:57
